1.507828595836957275e+00,7.957621656060219095e+00
2.992149236400922341e+00,8.166100226044655130e+00
4.683939101894696755e+00,8.566633663773536966e+00
6.237472655971845192e+00,8.787918172478676127e+00
7.732915523250897927e+00,8.592991672158241556e+00
9.262624385555584539e+00,8.343460641503334330e+00
1.114586699267228376e+01,7.632598183751106546e+00
1.276178610583146344e+01,6.794987179040909098e+00
1.364004290362199079e+01,5.356790624260902689e+00
1.428280604143937360e+01,3.635872684121132181e+00
1.408305800219376813e+01,2.258313975930214212e+00
1.296723044176896344e+01,6.948946338891985874e-01
1.195055735369523298e+01,-3.718454021215436001e-01
1.067053187151749860e+01,-1.247779049277305319e+00
9.894995334347088445e+00,-2.041946567893027975e+00
9.590180041988690007e+00,-3.042459644675254538e+00
1.024478972216447126e+01,-3.808056988120078756e+00
1.140111220141251813e+01,-3.848748363852500631e+00
1.286809599657853376e+01,-3.505829014182090475e+00
1.448553717394669782e+01,-3.207750477194785788e+00
1.592888510485490094e+01,-2.847967304587363913e+00
1.736578619738419960e+01,-3.145066418051719381e+00
1.867702925463517616e+01,-3.943144001364707663e+00
1.959345305224259803e+01,-5.135202564597129538e+00
1.988121283312638710e+01,-6.701924480795860006e+00
1.946884215136369178e+01,-8.330728687644004538e+00
1.785619223376115272e+01,-9.540750660300254538e+00
1.617911398669084022e+01,-1.048824325978755923e+01
1.434538233538468610e+01,-1.111722580373287173e+01
1.257368338366349469e+01,-1.204534164845943423e+01
1.064388239641984235e+01,-1.306313721120357485e+01
9.027241351803143132e+00,-1.394149605214595766e+01
7.944725635250409645e+00,-1.484681717336177798e+01
6.395130279262860817e+00,-1.536106125295162173e+01
4.731054427822431130e+00,-1.532337967336177798e+01
3.201918723781903786e+00,-1.466683403432369204e+01
1.915192725857098877e+00,-1.342820183217525454e+01
1.434230210979779541e+00,-1.163443581044673891e+01
1.042374732693036377e+00,-9.984651722311973288e+00
6.975166823466618649e-01,-8.652773060202598288e+00
1.634206797679265133e-01,-7.226407207846641256e+00
-7.464802984396616825e-01,-5.958803333640098288e+00
-1.473104772369066895e+00,-4.522387661337852194e+00
-2.316765305797258812e+00,-3.203385509848594381e+00
-3.315601227084795433e+00,-1.871997990012168600e+00
-4.770533916751543480e+00,-5.421058315038678188e-01
-6.476371166507402855e+00,4.503663402795794468e-01
-7.943592903415361839e+00,1.313195548653602884e+00
-9.547255871097247493e+00,1.767280898690223978e+00
-1.122445046643416156e+01,2.159416518807411478e+00
-1.287035882214705218e+01,2.230531058907509134e+00
-1.458787095288435687e+01,2.307511172890663431e+00
-1.605015599469343712e+01,2.056034408211708353e+00
-1.805651032666365197e+01,1.691589198708534525e+00
-1.988333832959333947e+01,1.235084376931190775e+00
-2.192014443616072228e+01,1.573392234444618509e+00
-2.351067864636580040e+01,2.787844024300575541e+00
-2.418410432080427697e+01,3.988440118432045267e+00
-2.441761719922224572e+01,5.287379227280617044e+00
-2.400878464917341759e+01,7.528841696381569193e+00
-2.239520585278669884e+01,9.198490224480629252e+00
-2.102018105725447228e+01,9.960089288353920267e+00
-1.948618638257185509e+01,1.056632622301578550e+01
-1.778842293957869103e+01,1.100863250315189390e+01
-1.614119565228621056e+01,1.071398957788944273e+01
-1.442445504407088031e+01,9.991671167016029642e+00
-1.271205937604109515e+01,9.250270209908485697e+00
-1.126442372540632952e+01,8.849523625969887064e+00
-1.012874352673689593e+01,8.441071234345436380e+00
-8.939057705203692805e+00,8.268891654610634134e+00
-7.400086281100908714e+00,8.069140635132789896e+00
-6.034312126437822776e+00,7.937936685681343363e+00
-4.151930687228838401e+00,7.756460152268410013e+00
-2.271521327296892601e+00,7.660988174080848978e+00
-8.286771575609863660e-03,7.759314201474190043e+00
